"","Predicted","Actual","Residual"
"17091",0.121903223344557,0.0841666666666667,-0.03773655667789
"17092",0.0864976290547753,0.104444444444444,0.0179468153896691
"17093",0.105580657407407,0.0794444444444444,-0.026136212962963
"17094",0.195013344399277,0.246666666666667,0.0516533222673893
"17095",0.0791016701457556,0.0480555555555556,-0.0310461145902
"17096",0.113535636943176,0.1525,0.0389643630568237
"17097",0.145736701396519,0.0441666666666667,-0.101570034729852
"17098",0.11493645342312,0.106666666666667,-0.00826978675645335
"17099",0.143199871056755,0.274166666666667,0.130966795609912
"17100",0.160016167686569,0.194722222222222,0.0347060545356528
"17101",0.0735387752935863,0.0258333333333333,-0.0477054419602529
"17102",0.130676494579946,0.130277777777778,-0.000398716802168048
"17103",0.0683668450767841,0.115,0.0466331549232159
"17104",0.0901610307943444,0.108333333333333,0.0181723025389889
"17105",0.190168523404636,0.388055555555556,0.197887032150919
"17106",0.102197815872105,0.0997222222222222,-0.00247559364988288
"17107",0.0867585329469036,0.0977777777777778,0.0110192448308742
"17108",0.152408097923681,0.198055555555556,0.0456474576318742
"17109",0.103911266504987,0.0530555555555556,-0.0508557109494318
"17110",0.060318445799458,0.00833333333333333,-0.0519851124661247
"17111",0.262288770661058,0.238888888888889,-0.0233998817721695
"17112",0.197242888531923,0.212222222222222,0.0149793336902993
"17113",0.0416523560172639,0.0291666666666667,-0.0124856893505973
"17114",0.109476586269196,0.0602777777777778,-0.0491988084914183
"17115",0.0874090554802771,0.0783333333333333,-0.00907572214694372
"17116",0.1424852899729,0.0708333333333333,-0.0716519566395664
"17117",0.0964313062330623,0.0913888888888889,-0.00504241734417345
"17118",0.153505241418247,0.117777777777778,-0.0357274636404697
"17119",0.136342083333333,0.129722222222222,-0.0066198611111111
"17120",0.143518535932952,0.0136111111111111,-0.129907424821841
"17121",0.11388071055405,0.116388888888889,0.0025081783348388
"17122",0.132278212962963,0.0875,-0.0447782129629631
"17123",0.0741155452674897,0.109444444444444,0.0353288991769548
"17124",0.102722748671806,0.0633333333333333,-0.0393894153384723
"17125",0.193171293163344,0.220833333333333,0.0276620401699891
"17126",0.0529707262872629,0.0388888888888889,-0.014081837398374
"17127",0.0469162037037037,0.0425,-0.00441620370370368
"17128",0.117801219738031,0.0675,-0.0503012197380307
"17129",0.140099369761175,0.1875,0.0474006302388248
"17130",0.105473745208623,0.104166666666667,-0.00130707854195659
"17131",0.169705909944975,0.170833333333333,0.00112742338835875
"17132",0.0762535255399523,0.0822222222222222,0.00596869668226988
"17133",0.0610037928882319,0.0791666666666667,0.0181628737784348
"17134",0.174827275098765,0.139444444444444,-0.0353828306543204
"17135",0.167089530298766,0.112222222222222,-0.0548673080765441
"17136",0.0650512174796748,0.0563888888888889,-0.00866232859078594
"17137",0.0771153479122754,0.08,0.00288465208772458
"17138",0.0822540077658303,0.0322222222222222,-0.0500317855436081
"17139",0.0726112862089732,0.0768292682926829,0.0042179820837097
"17140",0.0772586596657633,0.0516666666666667,-0.0255919929990967
"17141",0.196731314814815,0.149444444444444,-0.0472868703703705
"17142",0.0863661224028907,0.0277777777777778,-0.0585883446251129
"17143",0.153105474029585,0.228055555555556,0.0749500815259706
"17144",0.0766409268497988,0.0430555555555556,-0.0335853712942433
"17145",0.12759565725685,0.179444444444444,0.0518487871875941
"17146",0.0460698703703704,0.0180555555555556,-0.0280143148148148
"17147",0.088089278380006,0.0708333333333333,-0.0172559450466726
"17148",0.107997880558065,0.225277777777778,0.117279897219713
"17149",0.130990567726818,0.0511111111111111,-0.0798794566157066
"17150",0.107752366062539,0.118333333333333,0.010580967270794
"17151",0.0543404586720867,0.0244444444444444,-0.0298960142276423
"17152",0.100157097794949,0.0852777777777778,-0.0148793200171716
"17153",0.0978172445799458,0.105277777777778,0.00746053319783196
"17154",0.103486691207468,0.1225,0.0190133087925324
"17155",0.0877310303623407,0.112777777777778,0.0250467474154371
"17156",0.0688438817374285,0.0944444444444444,0.025600562707016
"17157",0.0855366691964815,0.137777777777778,0.0522411085812962
"17158",0.213234111505165,0.137222222222222,-0.0760118892829424
"17159",0.0761667852303523,0.0636111111111111,-0.0125556741192412
"17160",0.0619646185636855,0.0594444444444444,-0.0025201741192411
"17161",0.101859941358025,0.126111111111111,0.0242511697530864
"17162",0.10857791016016,0.0422222222222222,-0.066355687937938
"17163",0.245921069854119,0.275833333333333,0.0299122634792141
"17164",0.0892797856820234,0.112777777777778,0.0234979920957544
"17165",0.0530507850866388,0.0277777777777778,-0.025273007308861
"17166",0.183469720299162,0.146388888888889,-0.0370808314102732
"17167",0.282803617459294,0.469444444444444,0.18664082698515
"17168",0.288451836493888,0.456111111111111,0.167659274617223
"17169",0.197975336655081,0.2125,0.0145246633449187
"17170",0.126048917400216,0.0755555555555556,-0.0504933618446607
"17171",0.18913527648326,0.157777777777778,-0.0313574987054826
"17172",0.0999782686080389,0.117222222222222,0.0172439536141833
"17173",0.0924180920154573,0.133333333333333,0.040915241317876
"17174",0.153316269196025,0.115,-0.0383162691960254
"17175",0.125835198082229,0.126388888888889,0.000553690806660373
"17176",0.117438983141678,0.145833333333333,0.0283943501916551
"17177",0.0534307637759711,0.0247222222222222,-0.0287085415537488
"17178",0.173836218817302,0.131388888888889,-0.0424473299284132
"17179",0.27095413185783,0.224722222222222,-0.0462319096356077
"17180",0.0703818403752977,0,-0.0703818403752977
"17181",0.0952733234067401,0.111111111111111,0.015837787704371
"17182",0.220029496000525,0.289722222222222,0.0696927262216975
"17183",0.141880861111111,0.0738888888888889,-0.0679919722222222
"17184",0.137837344539662,0.12,-0.0178373445396618
"17185",0.0748281984843922,0.0391666666666667,-0.0356615318177255
"17186",0.0823146203703704,0.0347222222222222,-0.0475923981481482
"17187",0.0545055650406504,0.0544444444444444,-6.11205962059089e-05
"17188",0.155806448258865,0.133611111111111,-0.0221953371477539
"17189",0.139505747171225,0.1275,-0.0120057471712247
"17190",0.0622993190030386,0.0338888888888889,-0.0284104301141497
"17191",0.0779157015793818,0.0911111111111111,0.0131954095317293
"17192",0.0866291160794942,0.103333333333333,0.0167042172538392
"17193",0.171907401717833,0.118055555555556,-0.0538518461622773
"17194",0.242218403975293,0.264444444444444,0.0222260404691509
"17195",0.0456353333333334,0.0127777777777778,-0.0328575555555556
"17196",0.180996626930312,0.111944444444444,-0.0690521824858675
"17197",0.167445685185185,0.139444444444444,-0.0280012407407407
"17198",0.157298254968383,0.294166666666667,0.136868411698284
"17199",0.157488000841751,0.112222222222222,-0.0452657786195285
"17200",0.0970927366757001,0.0722222222222222,-0.0248705144534779
"17201",0.0651023703703704,0.0536111111111111,-0.0114912592592593
"17202",0.242465910569106,0.255833333333333,0.0133674227642278
"17203",0.421546686540985,0.464444444444444,0.0428977579034592
"17204",0.1283336503549,0.07,-0.0583336503549004
"17205",0.0787679609304426,0.0952777777777778,0.0165098168473352
"17206",0.356282212176406,0.484722222222222,0.128440010045817
"17207",0.106651350271003,0.0755555555555556,-0.0310957947154473
"17208",0.0722636007226739,0.171111111111111,0.0988475103884372
"17209",0.0759858803778525,0.00638888888888889,-0.0695969914889636
"17210",0.195647342727181,0.138333333333333,-0.057314009393848
"17211",0.194668639792231,0.166111111111111,-0.0285575286811204
"17212",0.0879842491706276,0.163333333333333,0.0753490841627057
"17213",0.0895609506172839,0.0811111111111111,-0.00844983950617283
"17214",0.0993310787494812,0.0869444444444444,-0.0123866343050368
"17215",0.209622503649991,0.341666666666667,0.132044163016675
"17216",0.0665553371725384,0.0738888888888889,0.00733355171635047
"17217",0.0344552574525746,0.00972222222222222,-0.0247330352303523
"17218",0.0783021759875174,0.0655555555555556,-0.0127466204319619
"17219",0.0475861571815718,0.0838888888888889,0.0363027317073171
"17220",0.103251177732611,0.116388888888889,0.0131377111562782
"17221",0.24035736309618,0.247222222222222,0.00686485912604229
"17222",0.0307822861952862,0.0377777777777778,0.0069954915824916
"17223",0.0982296063014234,0.0566666666666667,-0.0415629396347567
"17224",0.082849486525143,0.0975,0.014650513474857
"17225",0.113954960704607,0.175,0.061045039295393
"17226",0.202972280960007,0.235,0.0320277190399934
"17227",0.0556579259259259,0.113333333333333,0.0576754074074074
"17228",0.0666890503613369,0.0472222222222222,-0.0194668281391147
"17229",0.147612222222222,0.1175,-0.0301122222222221
"17230",0.0374287405149052,0.0433333333333333,0.00590459281842817
"17231",0.0842319383468834,0.0633333333333333,-0.0208986050135501
"17232",0.264918342592593,0.235277777777778,-0.0296405648148148
"17233",0.25065324031406,0.280833333333333,0.030180093019273
"17234",0.0991872901234567,0.0922222222222222,-0.00696506790123451
"17235",0.0692145467844663,0.0377777777777778,-0.0314367690066885
"17236",0.0807301059921711,0.04,-0.040730105992171
"17237",0.0706320185185185,0.0363888888888889,-0.0342431296296296
"17238",0.097665527100271,0.0538888888888889,-0.0437766382113821
"17239",0.218790924867002,0.0644444444444444,-0.154346480422558
"17240",0.147580277777778,0.149166666666667,0.00158638888888887
"17241",0.138718755252666,0.0777777777777778,-0.0609409774748878
"17242",0.153337365545701,0.225277777777778,0.0719404122320769
"17243",0.160946742795641,0.206111111111111,0.0451643683154699
"17244",0.129764475028058,0.100555555555556,-0.0292089194725028
"17245",0.0884995596707819,0.0655555555555556,-0.0229440041152264
"17246",0.0487334814814815,0.0369444444444444,-0.011789037037037
"17247",0.155790709034792,0.115555555555556,-0.0402351534792368
"17248",0.144753126098382,0.219444444444444,0.0746913183460623
"17249",0.0654035623306233,0.0155555555555556,-0.0498480067750677
"17250",0.0612520449412827,0.0477777777777778,-0.0134742671635049
"17251",0.0928898721017766,0.0941666666666667,0.00127679456489009
"17252",0.0959981556007227,0.0986111111111111,0.0026129555103884
"17253",0.242624831228917,0.174444444444444,-0.0681803867844727
"17254",0.189906532709736,0.162222222222222,-0.0276843104875135
"17255",0.0693894166666667,0.035,-0.0343894166666667
"17256",0.0353910555555556,0.00361111111111111,-0.0317799444444444
"17257",0.0572496558265582,0.0297222222222222,-0.027527433604336
"17258",0.0876925731870082,0.105,0.0173074268129918
"17259",0.161341927015029,0.0983333333333333,-0.0630085936816958
"17260",0.089078763269552,0.0658333333333333,-0.0232454299362187
"17261",0.0872991880640803,0.0925,0.00520081193591966
"17262",0.111912132996633,0.108055555555556,-0.00385657744107752
"17263",0.167398751245738,0.155833333333333,-0.0115654179124048
"17264",0.195817650610263,0.118055555555556,-0.077762095054707
"17265",0.0781408888888889,0.0522222222222222,-0.0259186666666667
"17266",0.0940683335591689,0.0783333333333333,-0.0157350002258356
"17267",0.108845330171635,0.1175,0.00865466982836496
"17268",0.126563759259259,0.0955555555555556,-0.0310082037037036
"17269",0.210833269946382,0.378333333333333,0.167500063386951
"17270",0.0760754383468835,0.0697222222222222,-0.00635321612466129
"17271",0.135970638888889,0.161944444444444,0.0259738055555556
"17272",0.10948845561076,0.163888888888889,0.0544004332781291
"17273",0.0392972296747967,0.00777777777777778,-0.0315194518970189
"17274",0.164596392085175,0.0944444444444444,-0.0701519476407302
"17275",0.135008342065643,0.13,-0.00500834206564282
"17276",0.122539704292677,0.100277777777778,-0.0222619265148988
"17277",0.0549243331074978,0.0544444444444444,-0.000479888663053339
"17278",0.111257098765432,0.117777777777778,0.00652067901234561
"17279",0.422925963188798,0.388611111111111,-0.0343148520776866
"17280",0.073481896567299,0.124444444444444,0.0509625478771454
"17281",0.0617975042908762,0.0494444444444444,-0.0123530598464318
"17282",0.0462129649954833,0.00694444444444444,-0.0392685205510388
"17283",0.148998784567087,0.0980555555555556,-0.0509432290115319
"17284",0.115392530939476,0.0713888888888889,-0.0440036420505873
"17285",0.411754517551946,0.341666666666667,-0.0700878508852793
"17286",0.0458003484643181,0.0238888888888889,-0.0219114595754292
"17287",0.116704077604212,0.144722222222222,0.0280181446180104
"17288",0.180435627502404,0.274444444444444,0.0940088169420405
"17289",0.0996151388888889,0.140555555555556,0.0409404166666666
"17290",0.152591492220945,0.0933333333333333,-0.0592581588876112
"17291",0.195803230262955,0.172777777777778,-0.0230254524851769
"17292",0.302462912659287,0.533611111111111,0.231148198451824
"17293",0.295904939421073,0.26,-0.0359049394210728
"17294",0.200180898750376,0.171944444444444,-0.0282364543059317
"17295",0.0888830791930141,0.0322222222222222,-0.0566608569707919
"17296",0.0990232906504066,0.101944444444444,0.00292115379403787
"17297",0.195756710316073,0.163611111111111,-0.0321455992049616
"17298",0.0816637404145337,0.0502777777777778,-0.0313859626367559
"17299",0.115281716576333,0.0838888888888889,-0.0313928276874436
"17300",0.0477135555555556,0.110277777777778,0.0625642222222222
"17301",0.07214265010539,0.105,0.03285734989461
"17302",0.0980572499999999,0.0802777777777778,-0.0177794722222222
"17303",0.300972584599386,0.289722222222222,-0.0112503623771642
"17304",0.20774233007823,0.198888888888889,-0.00885344118934092
"17305",0.0546960341011744,0.107777777777778,0.0530817436766034
"17306",0.0716804437669376,0.0294444444444444,-0.0422359993224932
"17307",0.112912743243243,0.138333333333333,0.0254205900900901
"17308",0.0388980249064396,0.149722222222222,0.110824197315783
"17309",0.0619445,0.0130555555555556,-0.0488889444444444
"17310",0.0502064682940516,0.0483333333333333,-0.00187313496071831
"17311",0.169523162766425,0.228888888888889,0.0593657261224641
"17312",0.159739020768802,0.0886111111111111,-0.0711279096576907
"17313",0.314998059189829,0.256944444444444,-0.0580536147453845
"17314",0.113400506105021,0.0991666666666667,-0.0142338394383543
"17315",0.147078841607565,0.233888888888889,0.0868100472813239
"17316",0.0902949123441625,0.1025,0.0122050876558375
"17317",0.145879359427609,0.159444444444444,0.013565085016835
"17318",0.0562292877145438,0.0658333333333333,0.0096040456187895
"17319",0.232677667562724,0.156388888888889,-0.0762887786738349
"17320",0.0695906192411924,0.0216666666666667,-0.0479239525745257
"17321",0.12523802868112,0.0952777777777778,-0.0299602509033423
"17322",0.156933665104699,0.148055555555556,-0.00887810954914361
"17323",0.0915041766536184,0.109722222222222,0.0182180455686039
"17324",0.0964969425814703,0.245,0.14850305741853
"17325",0.0444024043209877,0.0122222222222222,-0.0321801820987654
"17326",0.099653148217323,0.0913888888888889,-0.00826425932843408
"17327",0.102036577687444,0.157777777777778,0.0557412000903342
"17328",0.0880034859981933,0.135555555555556,0.0475520695573622
"17329",0.0645522084462512,0.0761111111111111,0.0115589026648599
"17330",0.107629082279434,0.0836111111111111,-0.0240179711683229
"17331",0.130945383838384,0.0161111111111111,-0.114834272727273
"17332",0.115777530994224,0.141944444444444,0.0261669134502202
"17333",0.0549373611111112,0.0627777777777778,0.00784041666666663
"17334",0.0855394468533575,0.0402777777777778,-0.0452616690755797
"17335",0.238773323616322,0.0538888888888889,-0.184884434727433
"17336",0.370705483959967,0.314166666666667,-0.0565388172933006
"17337",0.19238510245408,0.389166666666667,0.196781564212587
